python编程从入门到实践第2版 python编程从入门到实战书籍数据分析网络爬虫深度学习语言程序设计蟒蛇书 人民邮电出版社,64.90,https://detail.tmall.com/item.htm?id=649033414396&ns=1&abbucket=15
【旗舰店正版】百面机器学习 算法工程师带你去面试 程序员面试宝典神经网络与图解分布式机器学习算法实战理论指引人工智能,44.50,https://detail.tmall.com/item.htm?id=598095420223&ns=1&abbucket=15
【旗舰店正版】深度学习入门套装 基于Python的理论与实现/深度学习进阶 自然语言处理 人工智能机器学习测试数据分析编程入门书籍,109.72,https://detail.tmall.com/item.htm?id=630088059451&ns=1&abbucket=15
官方正版 物联网Python开发实战 物联网组成架构应用技术教程书籍 micropython进行物联网单片机 电子工业出版社,38.00,https://detail.tmall.com/item.htm?id=566487043751&ns=1&abbucket=15
官方旗舰店 代替VBA 用Python轻松实现Excel编程 童大谦Excel Python脚本开发感兴趣阅读编程需求职场办公人员数据分析书籍,42.80,https://detail.tmall.com/item.htm?id=667332955773&ns=1&abbucket=15
Python游戏编程入门+我的Python世界 从入门到实战数据分析零基础自学教程书计算机基础小甲鱼机器语言程序设计学习快速实践书籍,90.00,https://detail.tmall.com/item.htm?id=601652679655&ns=1&abbucket=15
【官方正版】Python数据分析实战 朱文强 清华大学出版社 计算机科学与技术Python 数据分析,47.20,https://detail.tmall.com/item.htm?id=640705342506&ns=1&abbucket=15
【官方正版】 Python编程300例 快速构建可执行高质量代码 清华大学出版社 李永华 清华开发者书库 软件工具 程序设计,58.74,https://detail.tmall.com/item.htm?id=621046808775&ns=1&abbucket=15
新版现货】高教版计算机二级Python语言程序设计 全国计算机等级考试二级教程——语言程序设计+公共基础知识 二级,48.90,https://detail.tmall.com/item.htm?id=583562875029&ns=1&abbucket=15
Python编程快速上手让繁琐工作自动化第二版python基础教程从入门到精通word文档数据分析3.5程序设计excel函数表格处理办公,44.50,https://detail.tmall.com/item.htm?id=555320098496&ns=1&abbucket=15
统计学 Python实现 贾俊平 高等教育出版社,34.00,https://detail.tmall.com/item.htm?id=667918755777&ns=1&abbucket=15
Python股票量化交易从入门到实践,49.40,https://detail.tmall.com/item.htm?id=660185727397&ns=1&abbucket=15
Excel×Python智能高效办公 把Excel工作交给电脑去做！进行数据处理时同时利用Excel和效果更好开启办公之旅中青雄狮,39.00,https://detail.tmall.com/item.htm?id=654352220703&ns=1&abbucket=15
正版PyQt5快速开发与实战 王硕 零基础 从入门到精通 实战应用pyqt5快速开发Qt5 GUI快速编程书 电子工业 工具编程语言书,67.50,https://detail.tmall.com/item.htm?id=667603916653&ns=1&abbucket=15
8082135|现货包邮 Python应用基础 谢志龙 李庆 程序设计（新）,33.30,https://detail.tmall.com/item.htm?id=650724879303&ns=1&abbucket=15
【全3册】Python编程从入门到实践+Python编程快速上手+Python极客项目编程 基础教程 从入门到精通学习手册 语言程序设计,158.50,https://detail.tmall.com/item.htm?id=600399921651&ns=1&abbucket=15
Python数学实验与建模适合python初学者 适用于高校专科 本科 研究生等学生和老师 司守奎 孙玺菁主编 9787030645272 科学出版社,142.40,https://detail.tmall.com/item.htm?id=671665443316&ns=1&abbucket=15
【当当网正版书籍】Python编程实战100例,41.50,https://detail.tmall.com/item.htm?id=659489395363&ns=1&abbucket=15
Python3/Pycharm软件安装包 远程python软件安装二级编程开发下载,7.00,https://item.taobao.com/item.htm?id=630692436210&ns=1&abbucket=15#detail
Python量化交易 张杨飞著python编程入门精通零基础自学量化交易开发技巧教程书计算机电脑程序员数据软件分析开发基础学习书籍,49.00,https://detail.tmall.com/item.htm?id=616095808030&ns=1&abbucket=15
二手书利用Python进行数据分析原书第2版第二版韦斯·麦金尼机械工业出版社9787111603702大学正版教材旧书籍,27.90,https://item.taobao.com/item.htm?id=669948632407&ns=1&abbucket=15#detail
Excel+Python 飞速搞定数据分析与处理 (瑞士)费利克斯·朱姆斯坦 著 冯黎 译 程序设计（新）专业科技 新华书店正版图书籍,54.50,https://detail.tmall.com/item.htm?id=671752609217&ns=1&abbucket=15
全彩Python for Excel: A Modern Environment for Automation,48.00,https://item.taobao.com/item.htm?id=661577840981&ns=1&abbucket=15#detail
机器学习周志华+统计学习方法 第二版 李航 清华大学出版社 机器学习西瓜书 人工智能入门教程 实战方法基础教程深度学习,19.80,https://detail.tmall.com/item.htm?id=669375625170&ns=1&abbucket=15
全彩Python for Algorithmic Trading From Idea to Cloud纸质书,48.00,https://item.taobao.com/item.htm?id=654033174076&ns=1&abbucket=15#detail
2021数字货币和K线图交易/python量化交易/挖矿/CTA/VNPY视频教程,28.00,https://item.taobao.com/item.htm?id=662933177542&ns=1&abbucket=15#detail
Natural Language Processing with Python and spaCy 英文原版 Python和spaCy自然语言处理 Yuli Vasiliev【中商原版】,272.00,https://detail.tmall.com/item.htm?id=622313102618&ns=1&abbucket=15
软件测试教程视频 测试开发Python自动化接口app功能web性能测试,1.90,https://item.taobao.com/item.htm?id=663200501372&ns=1&abbucket=15#detail
一对一成人编程网课python/c++/php/java/SQL/C语言/swift在线课,10.00,https://item.taobao.com/item.htm?id=612902841837&ns=1&abbucket=15#detail
PYTHON王者归来 洪锦魁 著 专业科技 编程语言 程序设计（新） 新华书店正版图书籍清华大学出版社,88.19,https://detail.tmall.com/item.htm?id=592568168222&ns=1&abbucket=15
股票期货python量化交易课程基础量化投资策略系统开发视频教程,6.75,https://item.taobao.com/item.htm?id=661227781991&ns=1&abbucket=15#detail
数据分析视频教程Python Stata SPSS R语言零基础CDA全套网课2022,29.80,https://item.taobao.com/item.htm?id=670259532877&ns=1&abbucket=15#detail
Python编程从入门到精通 第2二版计算机电脑编程入门自学零基础教程全套书籍 pathon编程从入门到实践基础教程语言程序设计,36.80,https://detail.tmall.com/item.htm?id=640905088789&ns=1&abbucket=15
正版网络工程师的Python之路 网络运维自动化实战 王印 人工智能数据分析爬虫Web开发游戏制作网络运维 电子工业 编程语言书籍,41.50,https://detail.tmall.com/item.htm?id=670945390109&ns=1&abbucket=15
正版现货 Python数据分析从入门到实践（全彩版）,58.80,https://detail.tmall.com/item.htm?id=665499458580&ns=1&abbucket=15
NumPy数据处理详解(Python机器学习和数据科学中的高性能计算方法),64.00,https://detail.tmall.com/item.htm?id=655033581293&ns=1&abbucket=15
全新正版 全国计算机等级考试二级教程——Python语言程序设计 教育部考试中心 专业科技 高等教育出版社9787040580549,32.58,https://detail.tmall.com/item.htm?id=670225994267&ns=1&abbucket=15
Head First 编程之旅:Python语言描述 埃里克·弗里曼 Python编程语言教程书籍 python核心编程 计算机科学 数据结构 存储抽象递归,59.80,https://detail.tmall.com/item.htm?id=585101624998&ns=1&abbucket=15
零基础Python编程从入门到精通 Python从入门到精通实战 python教程自学全套 编程入门书籍零基础自学电脑计算机程序设计基础 正版,36.80,https://detail.tmall.com/item.htm?id=613972976349&ns=1&abbucket=15
Python学习手册 原书第5版共2册 Python编程从入门到实践利用Python进行数据分析零基础入门学基础教程 数据分析教材书正版,142.30,https://detail.tmall.com/item.htm?id=581823058550&ns=1&abbucket=15
【现货】人工智能数学基础 python语言 高等数学基础 微积分 泰勒公式与拉格朗日乘子法等讲解书籍 唐宇迪 李琳 侯惠芳 王社伟,87.54,https://detail.tmall.com/item.htm?id=629803744335&ns=1&abbucket=15
Python GUI 设计tkinter从入门到实践（全彩版）,49.00,https://detail.tmall.com/item.htm?id=658315197503&ns=1&abbucket=15
深度学习入门 基于Python的理论与实现,34.90,https://detail.tmall.com/item.htm?id=646125818338&ns=1&abbucket=15
Python语言程序设计基础 第2版第二版 嵩天/礼欣/黄天羽 高等教育出版社 Python语言编程教程 入门计算机程序设计教材,29.90,https://detail.tmall.com/item.htm?id=547353430603&ns=1&abbucket=15
Python预测之美 数据分析与算法实战 游皓麟 python数据分析书籍 预测入门特征工程预测算法线性回归及优化复杂回归时间序列分析书,63.50,https://detail.tmall.com/item.htm?id=622579926026&ns=1&abbucket=15
Python和Pygame游戏开发指南 Python 2D游戏开发应用实践教程计算机游戏教程案例实例分析 Pygame库 编写图形化计算机游戏入门指南,45.35,https://detail.tmall.com/item.htm?id=589960619977&ns=1&abbucket=15
【凤凰新华书店旗舰店】Autodesk Revit参数化设计之道：Dynamo实战剖析Python调用Revit API脚本优化和二次开发基础教程教材,41.40,https://detail.tmall.com/item.htm?id=666634532597&ns=1&abbucket=15
新工科数学基础四 概率论与数理统计及Python实现王振友 陈学松 肖存涛 出版物项目 【凤凰新华书店旗舰店】,29.80,https://detail.tmall.com/item.htm?id=657870039095&ns=1&abbucket=15
Python深度学习(基于PyTorch)/智能系统与技术丛,69.53,https://detail.tmall.com/item.htm?id=672260760852&ns=1&abbucket=15
Python基础及应用,48.00,https://detail.tmall.com/item.htm?id=641604883764&ns=1&abbucket=15
Python语言在Abaqus中的应用(第2版)/Abaqu,61.97,https://detail.tmall.com/item.htm?id=670828813342&ns=1&abbucket=15
Python编程轻松入门 中小学自学python教程Python 新华书店,70.00,https://detail.tmall.com/item.htm?id=668457614988&ns=1&abbucket=15
机器学习与Python实践,47.00,https://detail.tmall.com/item.htm?id=638659584890&ns=1&abbucket=15
【旗舰店正版】 Python数据科学手册 数据分析计算书籍 机器学习 NumPy数据存储 Matplotlib数据可视化实战 人民邮电出版社,71.20,https://detail.tmall.com/item.htm?id=564766214782&ns=1&abbucket=15
【官方旗舰店教材】Python开发与财务应用 9787115574732 吴晓霞 孙斌 蔡理强 人民邮电出版社,37.35,https://detail.tmall.com/item.htm?id=670859803869&ns=1&abbucket=15
新华书店旗舰店官网】Python编程三剑客 Python编程从入门到实践+Python编程快速上手+极客项目编程 编程从入门到精通,198.00,https://detail.tmall.com/item.htm?id=641256702123&ns=1&abbucket=15
看漫画学Python Python编程从入门到精通自学零基础计算机电脑编程入门教程全套书籍 pathon编程从入门到实践基础教程语言程序设计,42.00,https://detail.tmall.com/item.htm?id=619254655957&ns=1&abbucket=15
官方旗舰店 软件开发的201个原则 计算机软件工程专业参考教程书籍 软件工程基本原理规则结论技术C语言java语言编程,57.80,https://detail.tmall.com/item.htm?id=657616653368&ns=1&abbucket=15
官方正版 计算机视觉与深度学习实战 以MATLAB Python为工具 深度学理论应用图像检索人脸语音识别目标检测机器学习人工智能技术,60.00,https://detail.tmall.com/item.htm?id=605891153421&ns=1&abbucket=15
【官方正版】文本数据挖掘与Python应用 刘金岭 清华大学出版社 Python数据挖掘数据采集软件程序,32.87,https://detail.tmall.com/item.htm?id=640353455337&ns=1&abbucket=15
Python数据分析案例实战 慕课版 王浩,袁琴,张明慧 编 程序设计（新）大中专 新华书店正版图书籍 人民邮电出版社,39.86,https://detail.tmall.com/item.htm?id=640462032562&ns=1&abbucket=15
【当当网正版书籍】量化交易入门与Python实践（21世纪通识教育系列教材）,28.10,https://detail.tmall.com/item.htm?id=658657310902&ns=1&abbucket=15
【官方正版】Python编程从入门到实战-轻松过二级 江红 清华大学出版社 计算机科学与技术软件工具,39.47,https://detail.tmall.com/item.htm?id=641347765932&ns=1&abbucket=15
二手正版 python语言程序设计教程 赵璐 上海交通大学出版社,20.00,https://item.taobao.com/item.htm?id=670366655939&ns=1&abbucket=15#detail
Python数据分析从入门到精通零基础自学利用python进行数据分析书籍教程用python数据分析与可视化Pandas统计Matplotlib和Numpy,69.80,https://detail.tmall.com/item.htm?id=666846493811&ns=1&abbucket=15
全4册 谁说菜鸟不会数据分析 入门+PYTHON+工具+SPSS大数据分析方法书籍 spss软件书 数据库管理系统概论原理应用技术基础教程教材,138.00,https://detail.tmall.com/item.htm?id=626762223747&ns=1&abbucket=15
【当当网正版书籍】Python树莓派开发从入门到精通,44.50,https://detail.tmall.com/item.htm?id=660437473443&ns=1&abbucket=15
新版Python3.7视频教程基础入门到爬虫实战 python视频课程,39.80,https://item.taobao.com/item.htm?id=603773820557&ns=1&abbucket=15#detail
Python数学建模算法与应用 司守奎,孙玺菁 编 程序设计（新）专业科技 新华书店正版图书籍 国防工业出版社,39.25,https://detail.tmall.com/item.htm?id=668496896941&ns=1&abbucket=15
8082133|现货包邮 深入浅出Pandas：利用Python进行数据处理与分析 李庆辉 程序设计（新）,67.30,https://detail.tmall.com/item.htm?id=650358254576&ns=1&abbucket=15
